time,x,y,z,yaw,pitch,roll,vx,vy,vz,ax,ay,az,wx,wy,wz,speed_kmh,throttle,steer,brake,gear,lane_id,road_id,is_junction,collision,collision_intensity
120.71603249385953,-42.28814697265625,-57.92939758300781,0.0019960403442382812,0.5627800822257996,0.008175736293196678,-0.000701904296875,7.797599792480469,0.07868678122758865,1.6498565855727065e-06,-0.9680843353271484,0.14854267239570618,5.321502612787299e-05,0.0226439218968153,0.09243667125701904,3.2002315521240234,28.07278848933099,0.0,0.002776130335405469,0.23574882745742798,1,-2,89,True,0,0.0
120.76603249460459,-41.9006233215332,-57.925559997558594,0.002028350718319416,0.5307208299636841,0.0026637737173587084,0.00019991998851764947,7.7187347412109375,0.07012982666492462,1.0204314548900584e-06,-1.577301025390625,-0.17113909125328064,-1.2588502613652963e-05,-0.025175858289003372,0.11534489691257477,-3.1329307556152344,27.788591961505436,0.0,-0.002569975098595023,0.06206565350294113,1,-2,89,True,0,0.0
120.81603249534965,-41.51747131347656,-57.92194747924805,0.0020618056878447533,0.5685282945632935,-0.0030257736798375845,-0.001007080078125,7.6275954246521,0.0799846202135086,1.1348723774062819e-06,-1.8227863311767578,0.1970958709716797,2.28881845032447e-06,0.028451625257730484,0.10860209912061691,3.299110174179077,27.460853212187843,0.22173359990119934,0.0039843241684138775,0.0,1,-2,89,True,0,0.0
120.8660324960947,-41.13865280151367,-57.91810607910156,0.0020883940160274506,0.539582371711731,-0.007567849010229111,3.256887814995224e-12,7.546594142913818,0.07014189660549164,-2.47955313170678e-07,-1.620025634765625,-0.19685447216033936,-2.7656553356791846e-05,-0.026484254747629166,0.0747506320476532,-3.1421613693237305,27.16891237138556,0.5490577816963196,-0.0027162539772689342,0.0,1,-2,89,True,0,0.0
120.91603249683976,-40.76282501220703,-57.914554595947266,0.002100448589771986,0.5746491551399231,-0.009616905823349953,-0.0007019042386673391,7.504225730895996,0.07750924676656723,-1.8596648487800849e-06,-0.8473682403564453,0.14734700322151184,-3.223419116693549e-05,0.018607718870043755,0.015062340535223484,3.2156946659088135,27.016653624873456,0.75,0.0027723044622689486,0.0,1,-2,89,True,0,0.0
120.96603249758482,-40.38737869262695,-57.910770416259766,0.002092513954266906,0.5428125858306885,-0.008271358907222748,0.00023925202549435198,7.519092082977295,0.06938178837299347,1.964569037227193e-06,0.29732704162597656,-0.16254916787147522,7.64846772653982e-05,-0.022012287750840187,-0.05313243716955185,-3.096853256225586,27.06988386047679,0.75,-0.002722308039665222,0.0,1,-2,89,True,0,0.0
121.01603249832988,-40.00963592529297,-57.90718460083008,0.0020677947904914618,0.5755425691604614,-0.004063962493091822,-0.000640869140625,7.583409786224365,0.07857022434473038,-1.0013579867518274e-06,1.2863540649414062,0.18376871943473816,-5.9318539570085704e-05,0.023652920499444008,-0.1015976145863533,3.029336452484131,27.301740482372484,0.75,0.002885412657633424,0.0,1,-2,89,True,0,0.0
121.06603249907494,-39.62750244140625,-57.90332794189453,0.0020331954583525658,0.545601487159729,0.0018236604519188404,0.0002456042857374996,7.684474945068359,0.07146155834197998,-2.2697447548125638e-06,2.021303176879883,-0.14217332005500793,-2.5367735361214727e-05,-0.022422855719923973,-0.12521891295909882,-2.8996124267578125,27.665305974935304,0.7080869674682617,-0.0025762428995221853,0.0,1,-2,89,True,0,0.0
121.11603249982,-39.23982238769531,-57.89957809448242,0.0019978713244199753,0.5792751312255859,0.00788203813135624,-0.0008850097074173391,7.794896125793457,0.082575723528862,-1.5258788153005298e-06,2.208423614501953,0.22228330373764038,1.4877318790240679e-05,0.03044106811285019,-0.10909000039100647,2.9999799728393555,28.06320059672256,0.3448399305343628,0.0034669809974730015,0.0,1,-2,89,True,0,0.0
121.16603250056505,-38.848045349121094,-57.89556121826172,0.001978645334020257,0.5515547394752502,0.011160528287291527,7.843919593142346e-05,7.851685047149658,0.07459686696529388,1.1444091541079615e-07,1.1357784271240234,-0.1595771312713623,3.2806394301587716e-05,-0.02734595164656639,-0.030605042353272438,-2.9790704250335693,28.267341847574592,0.0,-0.0025206985883414745,0.052837371826171875,1,-2,89,True,0,0.0
121.21603250131011,-38.45591354370117,-57.891780853271484,0.001987304538488388,0.5847402811050415,0.009664717130362988,-0.000640869140625,7.825133323669434,0.08168833702802658,-8.869171210790228e-07,-0.5310344696044922,0.14182940125465393,-2.002716064453125e-05,0.021595463156700134,0.06998421251773834,3.1817073822021484,28.172014896847777,0.0,0.002571100601926446,0.25703004002571106,1,-2,89,True,0,0.0
121.26603250205517,-38.06681442260742,-57.88778305053711,0.0020170211791992188,0.5515017509460449,0.004589886870235205,0.0002809352008625865,7.750399589538574,0.07307872176170349,1.716613724056515e-06,-1.4946746826171875,-0.1721923053264618,5.207061622058973e-05,-0.025695638731122017,0.11561597883701324,-3.174638509750366,27.902678804917223,0.0,-0.002649302827194333,0.16195113956928253,1,-2,89,True,0,0.0
121.31603250280023,-37.6820068359375,-57.884071350097656,0.002051467774435878,0.5854024887084961,-0.0012840754352509975,-0.0006103515042923391,7.662200927734375,0.08063525706529617,8.678435960973729e-07,-1.7639732360839844,0.15113070607185364,-1.697540210443549e-05,0.02269045263528824,0.1125582680106163,3.1787984371185303,27.58545075429193,0.1070997342467308,0.0029529836028814316,0.0,1,-2,89,True,0,0.0
121.36603250354528,-37.3016242980957,-57.88011169433594,0.0020811462309211493,0.5557965040206909,-0.0063110943883657455,6.747929546691012e-06,7.573868751525879,0.07346867024898529,2.288818308215923e-07,-1.7666435241699219,-0.14333173632621765,-1.277923547604587e-05,-0.018105192109942436,0.08996912837028503,-3.1018998622894287,27.267210275724853,0.4240162968635559,-0.0018761304672807455,0.0,1,-2,89,True,0,0.0
121.41603250429034,-36.92496871948242,-57.87641906738281,0.002099380362778902,0.5920730233192444,-0.009459811262786388,-0.0007629393949173391,7.512369632720947,0.08038840442895889,3.433227391269611e-07,-1.2299823760986328,0.13839468359947205,2.2888182229507947e-06,0.018245888873934746,0.04040895774960518,3.2516727447509766,27.046079030661026,0.7420110106468201,0.0028625892009586096,0.0,1,-2,89,True,0,0.0
121.4660325050354,-36.54981231689453,-57.87251281738281,0.0020991896744817495,0.5602312684059143,-0.009398339316248894,0.0002516305248718709,7.504876136779785,0.071543388068676,-1.0204314548900584e-06,-0.1498699188232422,-0.17690032720565796,-2.7275083994027227e-05,-0.02378193289041519,-0.029153883457183838,-3.134575128555298,27.01878169590186,0.75,-0.002847908763214946,0.0,1,-2,89,True,0,0.0
121.51603250578046,-36.17335891723633,-57.868831634521484,0.002080192556604743,0.5931957960128784,-0.006133509334176779,-0.0006103515042923391,7.550922870635986,0.08049827069044113,-2.0217894416418858e-06,0.9209346771240234,0.17909765243530273,-2.002716064453125e-05,0.022900275886058807,-0.08602286875247955,3.0672550201416016,27.184866995475048,0.75,0.0028683410491794348,0.0,1,-2,89,True,0,0.0
121.56603250652552,-35.79323959350586,-57.864871978759766,0.0020481490064412355,0.5626962184906006,-0.0007035094313323498,0.0002952106879092753,7.640566349029541,0.0732090026140213,1.2302398317842744e-06,1.7928695678710938,-0.1457853615283966,6.50405854685232e-05,-0.021999811753630638,-0.12145490944385529,-2.932650327682495,27.507301457034323,0.75,-0.002636765129864216,0.0,1,-2,89,True,0,0.0
121.61603250727057,-35.40781021118164,-57.861083984375,0.002011375268921256,0.5937434434890747,0.0055734338238835335,-0.000579833984375,7.751278400421143,0.08248786628246307,-9.53674295089968e-09,2.2142410278320312,0.18557727336883545,-2.47955322265625e-05,0.024913879111409187,-0.11985734105110168,2.9197170734405518,27.906182277631466,0.5026612281799316,0.002691204659640789,0.0,1,-2,89,True,0,0.0
121.66603250801563,-35.017459869384766,-57.85701370239258,0.001983985770493746,0.5636277794837952,0.010245283134281635,0.0003025097830686718,7.835845947265625,0.0754643902182579,1.2969970839549205e-06,1.6913509368896484,-0.1404695212841034,2.613067590573337e-05,-0.024033328518271446,-0.06826293468475342,-2.954152822494507,28.21035356959914,0.1041729524731636,-0.0025181325618177652,0.0,1,-2,89,True,0,0.0
121.71603250876069,-34.62517166137695,-57.85315704345703,0.0019815824925899506,0.595553994178772,0.010648264549672604,-0.0005493163480423391,7.83894157409668,0.08327672630548477,2.136230477844947e-06,0.06191253662109375,0.15624672174453735,1.678466833254788e-05,0.024207767099142075,0.035782698541879654,3.138134479522705,28.22178205921165,0.0,0.00262462068349123,0.19985586404800415,1,-2,89,True,0,0.0
121.76603250950575,-34.23494338989258,-57.849090576171875,0.002005348214879632,0.5631083250045776,0.006584302056580782,0.0003234039177186787,7.776577472686768,0.07485903799533844,-2.2220610844669864e-06,-1.2472820281982422,-0.16835376620292664,-8.716582669876516e-05,-0.025452587753534317,0.10473757982254028,-3.1711814403533936,27.99697596871828,0.0,-0.0026286339852958918,0.21140877902507782,1,-2,89,True,0,0.0
121.8160325102508,-33.848655700683594,-57.84529495239258,0.0020390318240970373,0.5966358184814453,0.0008537736139260232,-0.00054931640625,7.693227767944336,0.08213608711957932,5.531310875994677e-07,-1.6669940948486328,0.1455409824848175,5.5503842304460704e-05,0.022351982071995735,0.11457561701536179,3.154500961303711,27.69719837363619,0.013161570765078068,0.0028019791934639215,0.0,1,-2,89,True,0,0.0
121.86603251099586,-33.466854095458984,-57.8412971496582,0.002071380615234375,0.5640659332275391,-0.004699169658124447,0.00032877648482099175,7.59900426864624,0.07301513850688934,-2.422332727292087e-06,-1.884469985961914,-0.18241897225379944,-5.9509275160962716e-05,-0.023763073608279228,0.10452663153409958,-3.1759848594665527,27.357678158540363,0.3126598000526428,-0.0027612848207354546,0.0,1,-2,89,True,0,0.0
121.91603251174092,-33.089378356933594,-57.83759689331055,0.002095718402415514,0.5973479151725769,-0.008790452964603901,-0.0005187987699173391,7.522164821624756,0.0802968218922615,-1.1253356433371664e-06,-1.5367889404296875,0.14563366770744324,2.593994213384576e-05,0.02042224071919918,0.0634273961186409,3.2098283767700195,27.081336173378144,0.6519538164138794,0.0027546018827706575,0.0,1,-2,89,True,0,0.0
121.96603251248598,-32.714378356933594,-57.83366394042969,0.0021027754992246628,0.5642223954200745,-0.010006226599216461,0.00034940236946567893,7.493596076965332,0.07187733799219131,7.05719003235572e-07,-0.5713748931884766,-0.1683896780014038,3.6621091567212716e-05,-0.021015111356973648,-0.004559017717838287,-3.174468994140625,26.978186832567182,0.75,-0.00274822860956192,0.0,1,-2,89,True,0,0.0
122.01603251323104,-32.339046478271484,-57.829978942871094,0.002089652931317687,0.5968819260597229,-0.00777958519756794,-0.0005187987117096782,7.521669864654541,0.08042335510253906,-5.435943535303522e-07,0.5614757537841797,0.17092034220695496,-2.4986265998450108e-05,0.022349435836076736,-0.06877008080482483,3.091176986694336,27.07955929620947,0.75,0.0027690804563462734,0.0,1,-2,89,True,0,0.0
122.0660325139761,-31.96084213256836,-57.82602310180664,0.002061386127024889,0.5654739737510681,-0.0029643019661307335,0.0003535171563271433,7.596960067749023,0.07302767783403397,-7.820129326319147e-07,1.5058040618896484,-0.14791354537010193,-4.76837158203125e-06,-0.021185768768191338,-0.11216681450605392,-2.9807331562042236,27.35031980896457,0.75,-0.0026775673031806946,0.0,1,-2,89,True,0,0.0
122.11603251472116,-31.577836990356445,-57.8222541809082,0.0020252608228474855,0.5961186289787292,0.0031965284142643213,-0.00048828122089616954,7.702824115753174,0.08206021785736084,9.632110504753655e-07,2.117280960083008,0.18065080046653748,3.490447852527723e-05,0.024145886301994324,-0.12533126771450043,2.905653715133667,27.731740348544548,0.6599812507629395,0.0025952511932700872,0.0,1,-2,89,True,0,0.0
122.16603251546621,-31.189348220825195,-57.81820297241211,0.0019914244767278433,0.5659220218658447,0.008947547525167465,0.0003473909164313227,7.808692932128906,0.07541641592979431,-1.1920928955078125e-06,2.1173763275146484,-0.13287603855133057,-4.310607982915826e-05,-0.022678300738334656,-0.09949394315481186,-2.912837266921997,28.112605595269656,0.2789968252182007,-0.0024921265430748463,0.0,1,-2,89,True,0,0.0
122.21603251621127,-30.797321319580078,-57.81433868408203,0.001977195730432868,0.5968884229660034,0.011372264474630356,-0.00048828116268850863,7.849431037902832,0.08335068821907043,-1.411438006471144e-06,0.8147621154785156,0.15868544578552246,-4.386902219266631e-06,0.024050308391451836,-0.009085268713533878,3.054425001144409,28.259544827014306,0.0,0.002480122959241271,0.10162404924631119,1,-2,89,True,0,0.0
122.26603251695633,-30.40573501586914,-57.81024169921875,0.001991386292502284,0.5648897886276245,0.00898169819265604,0.0003386058087926358,7.810639381408691,0.07553757727146149,-6.580352760465757e-07,-0.7758331298828125,-0.15626221895217896,1.506805438111769e-05,-0.024482524022459984,0.08285286277532578,-3.161001443862915,28.119616700748733,0.0,-0.0025045527145266533,0.248657688498497,1,-2,89,True,0,0.0
122.31603251770139,-30.01746940612793,-57.80643844604492,0.0020226286724209785,0.5983588695526123,0.0036336604971438646,-0.00048828122089616954,7.733584880828857,0.08229468762874603,-2.117157009706716e-06,-1.5410900115966797,0.13514220714569092,-2.9182432626839727e-05,0.02152297832071781,0.11651257425546646,3.162523031234741,27.842481813208217,0.0,0.0025675620418041945,0.1090361624956131,1,-2,89,True,0,0.0
122.36603251844645,-29.633512496948242,-57.80241012573242,0.0020565413869917393,0.5650625228881836,-0.0021378491073846817,0.0003416426479816437,7.644811630249023,0.07373219728469849,2.3746490569465095e-06,-1.7754650115966797,-0.17124980688095093,8.98361176950857e-05,-0.02292555756866932,0.10960223525762558,-3.162806749343872,27.522601868898768,0.1677355170249939,-0.002615666016936302,0.0,1,-2,89,True,0,0.0
122.4160325191915,-29.253890991210938,-57.79868698120117,0.002084388630464673,0.5974566340446472,-0.006898490712046623,-0.000457763671875,7.560850143432617,0.08040936291217804,2.3365021206700476e-06,-1.679229736328125,0.13354331254959106,-7.629387255292386e-07,0.01931568793952465,0.08192983269691467,3.177677869796753,27.22059974394289,0.4872031509876251,0.0025506268721073866,0.0,1,-2,89,True,0,0.0
122.46603251993656,-28.87758445739746,-57.79473114013672,0.0020994185470044613,0.5647943615913391,-0.009432490915060043,0.00028294388903304935,7.510061264038086,0.07275470346212387,-9.632110504753655e-07,-1.015777587890625,-0.15309318900108337,-6.599425978492945e-05,-0.018665658310055733,0.02651447057723999,-3.1710286140441895,27.037489198089535,0.75,-0.0023829485289752483,0.0,1,-2,89,True,0,0.0
122.51603252068162,-28.50214958190918,-57.791053771972656,0.0020949554163962603,0.5969442129135132,-0.008667510002851486,-0.00039672848652116954,7.515200138092041,0.07958168536424637,-1.1444091114753974e-06,0.10277748107910156,0.13653963804244995,-3.6239612200006377e-06,0.01772390305995941,-0.04192161560058594,3.0911953449249268,27.056237359036466,0.75,0.0022628081496804953,0.0,1,-2,89,True,0,0.0
122.56603252142668,-28.12541961669922,-57.78696060180664,0.002077255165204406,0.5716282725334167,-0.005675886757671833,-0.0004272460355423391,7.542271137237549,0.07840883731842041,-8.583068478174027e-08,0.5414199829101562,-0.023456960916519165,2.1171566913835704e-05,-0.002377642784267664,-0.05754721537232399,-2.9642136096954346,27.15364329182653,0.0,0.0,1.0,1,-2,89,True,0,0.0
122.61603252217174,-27.749086380004883,-57.783260345458984,0.0020718383602797985,0.6047437191009521,-0.0047606416046619415,-0.00021362301777116954,7.504461288452148,0.07759354263544083,-8.010864007701457e-07,-0.7561969757080078,-0.016305893659591675,-1.430511474609375e-05,-0.0036211698316037655,0.015905065461993217,3.2169923782348633,27.01750472269898,0.0,0.0,1.0,1,-2,7,False,0,0.0
122.6660325229168,-27.377105712890625,-57.77923583984375,0.0020918655209243298,0.5730307698249817,-0.008148415014147758,-0.00015258787607308477,7.388090133666992,0.07607810199260712,-1.8119811784345075e-07,-2.327423095703125,-0.030308812856674194,1.239776611328125e-05,-0.0011144188465550542,0.0986146554350853,-3.284411907196045,26.598534575465685,0.0,0.0,1.0,1,-2,7,False,0,0.0
122.71603252366185,-27.012784957885742,-57.77568054199219,0.00213031773455441,0.6065834164619446,-0.014712226577103138,-9.155274165095761e-05,7.214602947235107,0.07441072911024094,-2.47955313170678e-07,-3.4697437286376953,-0.03334745764732361,-1.3351439065445447e-06,-0.0049264272674918175,0.146895632147789,3.331322193145752,25.97395201064846,0.0,0.0,1.0,1,-2,7,False,0,0.0
122.76603252440691,-26.658138275146484,-57.77183151245117,0.0021756363566964865,0.5735315680503845,-0.022430339828133583,-0.00012207032705191523,7.010552883148193,0.07216517627239227,-3.9100646631595737e-07,-4.081001281738281,-0.04491105675697327,-2.86102294921875e-06,0.0034436811693012714,0.15616703033447266,-3.3261845111846924,25.239327479936723,0.0,0.0,1.0,1,-2,7,False,0,0.0
